id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao
33868273;2021;Itapecerica da Serra;SAUDE - IS DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;361 - BLOCO DE INVESTIMENTOS NA REDE DE SERVIÇOS DE SAÚDE - REMUNERAÇÃO DE APLICAÇÃO FINANCEIRA;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;80,49
33868274;2021;Itapecerica da Serra;SAUDE - IS DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19200000 - Indenizações, Restituições e Ressarcimentos;19280000 - Indenizações, Restituições e Ressarcimentos  - Específicas de Estados, DF, Municípios;19280300 - Ressarcimentos - Específicos de Estados, DF, Municípios;19280311 - Ressarcimentos - Específicos de Estados, DF, Municípios - Principal;148120,37
33868275;2021;Itapecerica da Serra;SAUDE - IS DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19900000 - Demais Receitas Correntes;19909900 - Outras Receitas;19909911 - Outras Receitas - Primárias - Principal;330,69
33868276;2021;Itapecerica da Serra;SAUDE - IS DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;340 - SAÚDE - OUTROS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;1415,59
33868277;2021;Itapecerica da Serra;SAUDE - IS DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;301 - ATENÇÃO BÁSICA;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específicas de Estados, DF, Municípios;17180300 - Transferência de Recursos do Sistema Único de Saúde - SUS - Bloco Custeio das Ações e Serviços Públicos de Saúde;17180311 - Transferência de Recursos do SUS - Atenção Básica - Principal;585966,87
33868278;2021;Itapecerica da Serra;SAUDE - IS DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;302 - ATENÇÃO DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específicas de Estados, DF, Municípios;17180300 - Transferência de Recursos do Sistema Único de Saúde - SUS - Bloco Custeio das Ações e Serviços Públicos de Saúde;17180321 - Transferência de Recursos do SUS - Atenção de Média e Alta Complexidade Ambulatorial e Hospitalar - Principal;1630701,12
33868279;2021;Itapecerica da Serra;SAUDE - IS DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;303 - VIGILÂNCIA EM SAÚDE;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específicas de Estados, DF, Municípios;17180300 - Transferência de Recursos do Sistema Único de Saúde - SUS - Bloco Custeio das Ações e Serviços Públicos de Saúde;17180331 - Transferência de Recursos do SUS - Vigilância em Saúde - Principal;74140,80
33868280;2021;Itapecerica da Serra;SAUDE - IS DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;351 - BLOCO DE CUSTEIO DAS AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE - REMUNERAÇÃO DE APLICAÇÃO FINANCEIRA;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;23077,93
33868281;2021;Itapecerica da Serra;SAUDE - IS DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;361 - BLOCO DE INVESTIMENTOS NA REDE DE SERVIÇOS DE SAÚDE - REMUNERAÇÃO DE APLICAÇÃO FINANCEIRA;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;5141,51
33868282;2021;Itapecerica da Serra;INSTITUTO DE PREVIDÊNCIA DO MUNICÍPIO DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;602 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - Contribuições;12100000 - Contribuições Sociais;12180000 - Contribuições Sociais específicas de Estados, DF, Municípios;12180100 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específica de Estados, DF, Municípios;12180111 - CPSSS do Servidor Civil Ativo - Principal;-330,50
33868283;2021;Itapecerica da Serra;INSTITUTO DE PREVIDÊNCIA DO MUNICÍPIO DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;602 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - Contribuições;12100000 - Contribuições Sociais;12180000 - Contribuições Sociais específicas de Estados, DF, Municípios;12180100 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específica de Estados, DF, Municípios;12180111 - CPSSS do Servidor Civil Ativo - Principal;998834,51
33868285;2021;Itapecerica da Serra;INSTITUTO DE PREVIDÊNCIA DO MUNICÍPIO DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;602 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - Contribuições;12100000 - Contribuições Sociais;12180000 - Contribuições Sociais específicas de Estados, DF, Municípios;12180100 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específica de Estados, DF, Municípios;12180121 - CPSSS do Servidor Civil Inativo - Principal;19414,90
33868286;2021;Itapecerica da Serra;INSTITUTO DE PREVIDÊNCIA DO MUNICÍPIO DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;602 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;12000000 - Contribuições;12100000 - Contribuições Sociais;12180000 - Contribuições Sociais específicas de Estados, DF, Municípios;12180100 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específica de Estados, DF, Municípios;12180131 - CPSSS do Servidor Civil - Pensionistas - Principal;4852,63
33868287;2021;Itapecerica da Serra;INSTITUTO DE PREVIDÊNCIA DO MUNICÍPIO DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;602 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210041 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;1956,56
33868289;2021;Itapecerica da Serra;INSTITUTO DE PREVIDÊNCIA DO MUNICÍPIO DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;602 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19900000 - Demais Receitas Correntes;19909900 - Outras Receitas;19909911 - Outras Receitas - Primárias - Principal;51,92
33868290;2021;Itapecerica da Serra;INSTITUTO DE PREVIDÊNCIA DO MUNICÍPIO DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;602 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180300 - CPSSS Patronal - Servidor Civil - Específica de Estados, DF, Municípios - Intra OFSS;72180311 - CPSSS Patronal - Servidor Civil Ativo - Principal - Intra OFSS;1253937,77
33868291;2021;Itapecerica da Serra;INSTITUTO DE PREVIDÊNCIA DO MUNICÍPIO DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;602 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180300 - CPSSS Patronal - Servidor Civil - Específica de Estados, DF, Municípios - Intra OFSS;72180312 - CPSSS Patronal - Servidor Civil Ativo - Multas e Juros - Intra OFSS;48,96
33868292;2021;Itapecerica da Serra;INSTITUTO DE PREVIDÊNCIA DO MUNICÍPIO DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;602 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180400 - CPSSS Patronal - Parcelamentos - Específica de Estados, DF, Municípios - Intra OFSS;72180411 - CPSSS Patronal - Parcelamentos - Servidor Civil Ativo - Principal - Intra OFSS;853774,04
33868293;2021;Itapecerica da Serra;INSTITUTO DE PREVIDÊNCIA DO MUNICÍPIO DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;602 - REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - PLANO PREVIDENCIÁRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - Receitas Correntes - Intra OFSS;72000000 - Contribuições - Intra OFSS;72100000 - Contribuições Sociais - Intra OFSS;72180000 - Contribuições Sociais específicas de Estados, DF, Municípios - Intra OFSS;72180400 - CPSSS Patronal - Parcelamentos - Específica de Estados, DF, Municípios - Intra OFSS;72180412 - CPSSS Patronal - Parcelamentos - Servidor Civil Ativo - Multas e Juros - Intra OFSS;9381,71
33868294;2021;Itapecerica da Serra;INSTITUTO DE PREVIDÊNCIA DO MUNICÍPIO DE ITAPECERICA DA SERRA;9;Setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;603 - RECURSOS VINCULADOS AO RPPS - PLANO PREVIDÊNCIÁRIO - PODER EXECUTIVO MUNICIPAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19200000 - Indenizações, Restituições e Ressarcimentos;19220000 - Restituições;19220300 - Restituição de Benefícios Previdenciários;19220311 - Restituição de Benefícios Previdenciários - Principal;860,43
33941932;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19900000 - Demais Receitas Correntes;19909900 - Outras Receitas;19909911 - Outras Receitas - Primárias - Principal;-5746,83
33941933;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180231 - Imposto sobre Serviços de Qualquer Natureza - Principal;-65,44
33941934;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280100 - Taxas de Inspeção, Controle e Fiscalização;11280191 - Taxas de Inspeção, Controle e Fiscalização - Outras - Principal;-68,72
33941935;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19200000 - Indenizações, Restituições e Ressarcimentos;19280000 - Indenizações, Restituições e Ressarcimentos  - Específicas de Estados, DF, Municípios;19280200 - Restituições - Específicas de Estados, DF, Municípios;19280291 - Outras Restituições - Específicas de Estados, DF, Municípios - Não Especificadas Anteriormente - Principal;-6261,25
33941936;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19900000 - Demais Receitas Correntes;19909900 - Outras Receitas;19909911 - Outras Receitas - Primárias - Principal;-1781,72
33941937;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180231 - Imposto sobre Serviços de Qualquer Natureza - Principal;-27,27
33941938;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180231 - Imposto sobre Serviços de Qualquer Natureza - Principal;-16,37
33941939;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19200000 - Indenizações, Restituições e Ressarcimentos;19280000 - Indenizações, Restituições e Ressarcimentos  - Específicas de Estados, DF, Municípios;19280200 - Restituições - Específicas de Estados, DF, Municípios;19280291 - Outras Restituições - Específicas de Estados, DF, Municípios - Não Especificadas Anteriormente - Principal;-266,42
33941940;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19200000 - Indenizações, Restituições e Ressarcimentos;19280000 - Indenizações, Restituições e Ressarcimentos  - Específicas de Estados, DF, Municípios;19280200 - Restituições - Específicas de Estados, DF, Municípios;19280291 - Outras Restituições - Específicas de Estados, DF, Municípios - Não Especificadas Anteriormente - Principal;-266,42
33941941;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;212 - EDUCAÇÃO INFANTIL - CRECHE;14 - FNDE-PROINFANCIA TIPO C - CRECHE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-178,43
33941942;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180113 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;-260,88
33941943;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180114 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros;-35,73
33941944;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180119 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Atualização Monetária;-16,78
33941945;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280100 - Taxas de Inspeção, Controle e Fiscalização;11280193 - Taxas de Inspeção, Controle e Fiscalização - Outras - Dívida Ativa;-304,00
33941946;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280100 - Taxas de Inspeção, Controle e Fiscalização;11280194 - Taxas de Inspeção, Controle e Fiscalização - Outras - Dívida Ativa - Multas e Juros;-37,82
33941947;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11200000 - Taxas;11280000 - Taxas - Específicas de Estados, DF, Municípios;11280100 - Taxas de Inspeção, Controle e Fiscalização;11280199 - Taxas de Inspeção, Controle e Fiscalização - Outras - Dívida Ativa - Atualização Monetária;-17,75
33941948;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19200000 - Indenizações, Restituições e Ressarcimentos;19280000 - Indenizações, Restituições e Ressarcimentos  - Específicas de Estados, DF, Municípios;19280200 - Restituições - Específicas de Estados, DF, Municípios;19280291 - Outras Restituições - Específicas de Estados, DF, Municípios - Não Especificadas Anteriormente - Principal;-299,91
33941949;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180113 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;-108,70
33941950;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180114 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros;-14,89
33941951;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180119 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Atualização Monetária;-6,99
33941952;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180113 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;-65,22
33941953;2021;Itapecerica da Serra;PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA;10;Outubro;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - Impostos, Taxas e Contribuições de Melhoria;11100000 - Impostos;11180000 - Impostos Específicos de Estados, DF, Municípios;11180100 - Impostos sobre o Patrimônio para Estados, DF e Municípios;11180114 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros;-8,94
